"PROBEID","ID","Gene.title","Gene.symbol","Gene.ID","UniGene.title","UniGene.symbol","UniGene.ID","Nucleotide.Title","GI","GenBank.Accession","Platform_CLONEID","Platform_ORF","Platform_SPOTID","Chromosome.location","Chromosome.annotation","GO.Function","GO.Process","GO.Component","GO.Function.ID","GO.Process.ID","GO.Component.ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","GENENAME"
"238492_at","238492_at","","","","CDNA FLJ33148 fis, clone UTERU2000238","","Hs.597376","7d98g08.x1 Lupski_dorsal_root_ganglion Homo sapiens cDNA clone IMAGE:3281102 3-, mRNA sequence",12358734,"BF941414",NA,NA,"","","","","","","","","",-0.505676399999999,4.4164155,-2.06632504884838,0.0497979240493994,0.999988917839134,-4.44556825012211,NA,NA
"238558_at","238558_at","","","","","","","tj12c10.x1 NCI_CGAP_Gas4 Homo sapiens cDNA clone IMAGE:2141298 3-, mRNA sequence",4290974,"AI445833",NA,NA,"","","","","","","","","",0.639148600000002,6.36555690909091,2.63049694444749,0.0146838226368229,0.999988917839134,-4.3446072725663,NA,NA
"238611_at","238611_at","","","","Transcribed locus","","Hs.660616","RC-BT108-140399-083 BT108 Homo sapiens cDNA, mRNA sequence",6496811,"AI906424",NA,NA,"","","","","","","","","",0.655444966666669,5.71272881818182,2.28066105349663,0.0317794356443235,0.999988917839134,-4.40806871580073,NA,NA
"238658_at","238658_at","","","","Transcribed locus","","Hs.444083","oc96f08.s1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:1357575 3-, mRNA sequence",2905573,"AA832474",NA,NA,"","","","","","","","","",0.809553133333336,6.17846636363636,2.0658484724075,0.0498465629135982,0.999988917839134,-4.44565001367466,NA,NA
"238666_at","238666_at","","","","Transcribed locus","","Hs.659573","7q07e12.x1 NCI_CGAP_Pr28 Homo sapiens cDNA clone IMAGE:3676918 3-, mRNA sequence",11450817,"BF438300",NA,NA,"","","","","","","","","",0.631939033333333,5.92782690909091,2.46559833541931,0.0212471319042913,0.999988917839134,-4.37477845549138,NA,NA
"238717_at","238717_at","","","","","","","601176827F1 NIH_MGC_17 Homo sapiens cDNA clone IMAGE:3532039 5-, mRNA sequence",9179366,"BE295812",NA,NA,"","","","","","","","","",-0.723382033333333,2.94194,-2.33231356322206,0.0284374607820277,0.999988917839134,-4.398843897466,NA,NA
"238774_at","238774_at","","","","","","","EST372525 MAGE resequences, MAGF Homo sapiens cDNA, mRNA sequence",8150138,"AW960454",NA,NA,"","","","","","","","","",0.970189100000001,3.31739381818182,3.55510044182144,0.00161456254412551,0.999988917839134,-4.17477097673751,NA,NA
"239070_at","239070_at","","","","Transcribed locus","","Hs.658357","ti20d05.x1 NCI_CGAP_Kid11 Homo sapiens cDNA clone IMAGE:2131017 3-, mRNA sequence",4298642,"AI434790",NA,NA,"","","","","","","","","",0.620897533333335,5.4639355,2.07606310723271,0.0488132932249519,0.999988917839134,-4.44389580988481,NA,NA
"239193_at","239193_at","far upstream element binding protein 3","FUBP3","8939","","","","7j62b03.x1 Soares_NSF_F8_9W_OT_PA_P_S1 Homo sapiens cDNA clone IMAGE:3390989 3-, mRNA sequence",10819891,"BF060981",NA,NA,"","9q34.11","Chromosome 9, NC_000009.12 (130579567..130638352)","RNA polymerase II core promoter proximal region sequence-specific DNA binding///poly(A) RNA binding///protein binding///transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding","positive regulation of gene expression///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated","cytoplasm///membrane///nucleus///nucleus","GO:0000978///GO:0044822///GO:0005515///GO:0001077","GO:0010628///GO:0045944///GO:0045893///GO:0006366///GO:0006351","GO:0005737///GO:0016020///GO:0005634///GO:0005634",-0.551547933333332,3.19296077272727,-2.72623919061324,0.0118000860202397,0.999988917839134,-4.32695489663316,"FUBP3","far upstream element binding protein 3"
"239232_at","239232_at","musashi RNA binding protein 2","MSI2","124540","","","","aa68d03.s1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:826085 3-, mRNA sequence",2261953,"AA521410",NA,NA,"","17q22","Chromosome 17, NC_000017.11 (57255851..57684689)","nucleotide binding///poly(A) RNA binding///poly(U) RNA binding///protein binding","stem cell development","cytoplasm///polysome","GO:0000166///GO:0044822///GO:0008266///GO:0005515","GO:0048864","GO:0005737///GO:0005844",0.718689166666668,5.17710127272727,2.21468700885426,0.0365675763713494,0.999988917839134,-4.41975419770266,"MSI2","musashi RNA binding protein 2"
"239247_at","239247_at","CD99 molecule pseudogene 1","CD99P1","401577","CD99 molecule pseudogene 1","CD99P1","Hs.444541","wr63b05.x1 NCI_CGAP_Ut1 Homo sapiens cDNA clone IMAGE:2492337 3-, mRNA sequence",5768972,"AI972146",NA,NA,"","Xp22.33;Yp11.31","Chromosome Y, NC_000024.10 (2609265..2657229)///Chromosome X, NC_000023.11 (2609266..2657230)","","","","","","",-0.570907266666666,2.66203740909091,-2.20659806184259,0.0371976058727412,0.999988917839134,-4.42117885360529,NA,NA
"239421_at","239421_at","DLGAP1 antisense RNA 1","DLGAP1-AS1","649446","","","","zr97a07.r1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:683604 5-, mRNA sequence",1815272,"AA215519",NA,NA,"","18p11.31","Chromosome 18, NC_000018.10 (3594114..3597379)","","","","","","",-0.596538566666664,4.52625318181818,-2.61781839848634,0.0151118707690928,0.999988917839134,-4.34693882942591,NA,NA
"239469_at","239469_at","","","","Transcribed locus","","Hs.678575","UI-H-BW1-amk-h-08-0-UI.s1 NCI_CGAP_Sub7 Homo sapiens cDNA clone IMAGE:3070334 3-, mRNA sequence",11598583,"BF513404",NA,NA,"","","","","","","","","",-0.616335399999998,3.51409690909091,-2.23207709282461,0.0352457195196131,0.999988917839134,-4.41668524764799,NA,NA
"239557_at","239557_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.543781566666666,2.77326631818182,-2.97058509588091,0.00667232679657289,0.999988917839134,-4.28171833186351,NA,NA
"239633_at","239633_at","","","","Transcribed locus","","Hs.663747","UI-H-BI2-aic-d-11-0-UI.s1 NCI_CGAP_Sub4 Homo sapiens cDNA clone IMAGE:2728772 3-, mRNA sequence",6702754,"AW296118",NA,NA,"","","","","","","","","",0.591716733333335,5.77127140909091,2.51389032308216,0.019086711806767,0.999988917839134,-4.36598092207448,NA,NA
"239677_at","239677_at","","","","Transcribed locus","","Hs.161318","ty68e11.x1 NCI_CGAP_Kid11 Homo sapiens cDNA clone IMAGE:2284268 3-, mRNA sequence",5152121,"AI758398",NA,NA,"","","","","","","","","",-0.648701066666668,3.14420386363636,-2.42676962158027,0.0231461148107041,0.999988917839134,-4.3818242002127,NA,NA
"239685_at","239685_at","long intergenic non-protein coding RNA 900","LINC00900","283143","","","","UI-H-BI4-aoe-c-07-0-UI.s1 NCI_CGAP_Sub8 Homo sapiens cDNA clone IMAGE:3084660 3-, mRNA sequence",11593719,"BF510421",NA,NA,"","11q23.3","Chromosome 11, NC_000011.10 (115755331..115760200, complement)","","","","","","",0.518901833333336,3.88737159090909,2.22309860534849,0.0359226831319885,0.999988917839134,-4.41827078152333,NA,NA
"239790_s_at","239790_s_at","","","","Transcribed locus","","Hs.211973","UI-H-BI2-agt-h-05-0-UI.s1 NCI_CGAP_Sub4 Homo sapiens cDNA clone IMAGE:2725497 3-, mRNA sequence",6698653,"AW292017",NA,NA,"","","","","","","","","",0.547603800000002,4.8655685,2.41755047299032,0.0236194489012851,0.999988917839134,-4.38349313177214,NA,NA
"239845_at","239845_at","","","","","","","wl89c04.x1 NCI_CGAP_Brn25 Homo sapiens cDNA clone IMAGE:2432070 3-, mRNA sequence",5590230,"AI885066",NA,NA,"","","","","","","","","",0.768564500000001,4.0396305,2.45143675016655,0.0219223739022251,0.999988917839134,-4.37735120386922,NA,NA
"239850_at","239850_at","","","","Transcribed locus","","Hs.333348","nac90e02.x1 NCI_CGAP_Brn23 Homo sapiens cDNA clone IMAGE:3441507 3-, mRNA sequence",12511944,"BG054833",NA,NA,"","","","","","","","","",1.00610676666667,6.58353863636364,2.95280743722124,0.00695868737971196,0.999988917839134,-4.2850110251951,NA,NA
"239872_at","239872_at","","","","Transcribed locus","","Hs.655382","xr57e12.x1 NCI_CGAP_Ov26 Homo sapiens cDNA clone IMAGE:2764270 3-, mRNA sequence",6712528,"AW302848",NA,NA,"","","","","","","","","",0.755689000000002,5.69821681818182,2.39647755359567,0.0247350969571304,0.999988917839134,-4.38730192900421,NA,NA
"239951_at","239951_at","","","","Transcribed locus","","Hs.432535","nc74d02.y5 NCI_CGAP_Pr2 Homo sapiens cDNA clone IMAGE:783075, mRNA sequence",5055206,"AI734093",NA,NA,"","","","","","","","","",-0.519258766666666,2.68911631818182,-2.16448451395477,0.0406391293461585,0.999988917839134,-4.42856561018656,NA,NA
"239965_at","239965_at","","","","","","","ws87b01.x1 NCI_CGAP_Co3 Homo sapiens cDNA clone IMAGE:2504905 3-, mRNA sequence",5858539,"AW009761",NA,NA,"","","","","","","","","",0.674375866666667,5.44236327272727,2.18970751097506,0.0385449467047964,0.999988917839134,-4.4241476908556,NA,NA
"239979_at","239979_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.627193599999999,3.10361395454545,-2.28133483878631,0.0317336262873473,0.999988917839134,-4.40794879396912,NA,NA
"240008_at","240008_at","","","","Transcribed locus","","Hs.656290","wt59c08.x1 NCI_CGAP_Pan1 Homo sapiens cDNA clone IMAGE:2511758 3-, mRNA sequence",5748075,"AI955765",NA,NA,"","","","","","","","","",0.872885000000001,4.46342181818182,2.85142440881346,0.00882923155700669,0.999988917839134,-4.30379280351071,NA,NA
"240018_at","240018_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.434914066666666,3.38284277272727,-2.18308265808686,0.0390853360682151,0.999988917839134,-4.4253098845622,NA,NA
"240102_at","240102_at","","","","T-cell receptor active beta-chain (V1-D-J-C) mRNA, clone PL5.2","","Hs.733262","wu62d04.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:2524615 3-, mRNA sequence",5877625,"AW024095",NA,NA,"","","","","","","","","",-0.590870633333333,3.330205,-2.24678149726754,0.0341619998717021,0.999988917839134,-4.41408386441667,NA,NA
"240240_at","240240_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",0.758030066666669,4.96621459090909,2.18754093459332,0.0387209270283656,0.999988917839134,-4.42452791298614,NA,NA
"240438_at","240438_at","","","","","","","qm39e08.x1 NCI_CGAP_Lu5 Homo sapiens cDNA clone IMAGE:1884230 3-, mRNA sequence",3784715,"AI215674",NA,NA,"","","","","","","","","",0.579702533333335,3.85257109090909,2.11035154094934,0.0454832602478631,0.999988917839134,-4.43798122769654,NA,NA
"240468_at","240468_at","","","","Transcribed locus","","Hs.143316","oy90f10.x1 Soares_fetal_liver_spleen_1NFLS_S1 Homo sapiens cDNA clone IMAGE:1673131 3-, mRNA sequence",3330104,"AI056238",NA,NA,"","","","","","","","","",0.820948000000003,6.39084727272727,2.57425759440237,0.0166731735137692,0.999988917839134,-4.35493639228957,NA,NA
"240478_at","240478_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",1.1348421,6.22459518181818,4.30500719954739,0.000245039558656336,0.999988917839134,-4.04610483283308,NA,NA
"240526_at","240526_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.763883666666665,6.69044072727273,-2.22165369222756,0.0360327219543655,0.999988917839134,-4.41852573637447,NA,NA
"240607_at","240607_at","myocardial infarction associated transcript (non-protein coding)","MIAT","440823","Myocardial infarction associated transcript (non-protein coding)","MIAT","Hs.517502","wd73g08.x1 NCI_CGAP_Lu24 Homo sapiens cDNA clone IMAGE:2337278 3-, mRNA sequence",4969900,"AI692560",NA,NA,"","22q12.1","Chromosome 22, NC_000022.11 (26657482..26676478)","","","","","","",0.766558133333334,9.35634918181818,2.06883909285416,0.0495420432551332,0.999988917839134,-4.44513679799394,NA,NA
"240620_at","240620_at","","","","Transcribed locus","","Hs.129196","or81b10.x5 NCI_CGAP_Lu5 Homo sapiens cDNA clone IMAGE:1602235 3-, mRNA sequence",5054555,"AI733442",NA,NA,"","","","","","","","","",-0.765999166666666,2.60252113636364,-2.68969830453942,0.0128313471927334,0.999988917839134,-4.33370059200878,NA,NA
"240759_at","240759_at","","","","","","","hg31a08.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:2947190 3-, mRNA sequence",7281201,"AW593931",NA,NA,"","","","","","","","","",-0.624154066666666,2.51501677272727,-2.14624329319628,0.0422169580831269,0.999988917839134,-4.43174868613171,NA,NA
"240788_at","240788_at","","","","Transcribed locus","","Hs.656597","oz01c10.x1 Soares_fetal_liver_spleen_1NFLS_S1 Homo sapiens cDNA clone IMAGE:1674066 3-, mRNA sequence",3404663,"AI076834",NA,NA,"","","","","","","","","",1.03325153333333,4.33730909090909,2.67081220020856,0.0133970258713639,0.999988917839134,-4.33718324520538,NA,NA
"241063_at","241063_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.619585033333333,3.95554622727273,-2.11166570942921,0.0453597783813884,0.999988917839134,-4.43775375816598,NA,NA
"241196_at","241196_at","","","","Transcribed locus","","Hs.157791","7f95c04.x1 NCI_CGAP_Brn23 Homo sapiens cDNA clone IMAGE:3304710 3-, mRNA sequence",10371809,"BE857611",NA,NA,"","","","","","","","","",-0.531399099999999,5.71557431818182,-2.29005997601626,0.0311458343061865,0.999988917839134,-4.40639486405284,NA,NA
"241219_at","241219_at","","","","","","","tt41g09.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:2243392 3-, mRNA sequence",4739929,"AI655950",NA,NA,"","","","","","","","","",0.860277700000001,4.31114027272727,3.21241490423187,0.00373961193673044,0.999988917839134,-4.23706551539225,NA,NA
"241307_at","241307_at","","","","Transcribed locus, strongly similar to XP_003403865.2 PREDICTED: lipoxygenas...","","Hs.721169","ho43h09.x1 Soares_NFL_T_GBC_S1 Homo sapiens cDNA clone IMAGE:3040193 3-, mRNA sequence",8361413,"BE044360",NA,NA,"","","","","","","","","",-0.615674566666666,3.08514704545455,-2.06574351425856,0.0498572805155951,0.999988917839134,-4.44566801968634,NA,NA
"241613_at","241613_at","","","","Transcribed locus, moderately similar to NP_001030112.1 Zcrb1 gene product [...","","Hs.667785","UI-H-BI2-aic-a-06-0-UI.s1 NCI_CGAP_Sub4 Homo sapiens cDNA clone IMAGE:2728618 3-, mRNA sequence",6702717,"AW296081",NA,NA,"","","","","","","","","",1.08672536666667,6.76496295454545,2.06588061002323,0.0498432816528003,0.999988917839134,-4.44564450025429,NA,NA
"241614_at","241614_at","","","","Transcribed locus","","Hs.673959","602070868F1 NCI_CGAP_Brn64 Homo sapiens cDNA clone IMAGE:4213697 5-, mRNA sequence",11613921,"BF526558",NA,NA,"","","","","","","","","",0.797110600000002,8.85784618181818,2.64405659017172,0.0142386137464162,0.999988917839134,-4.34211193316201,NA,NA
"241769_at","241769_at","","","","","","","EST374531 MAGE resequences, MAGG Homo sapiens cDNA, mRNA sequence",8152294,"AW962458",NA,NA,"","","","","","","","","",0.609856466666668,5.45333277272727,2.24401533644492,0.0343635259929184,0.999988917839134,-4.41457367084709,NA,NA
"242080_at","242080_at","","","","","","","EST390920 MAGE resequences, MAGP Homo sapiens cDNA, mRNA sequence",8170087,"AW978811",NA,NA,"","","","","","","","","",0.892945233333337,6.82796236363636,2.09566769445417,0.0468836023534547,0.999988917839134,-4.44051896687022,NA,NA
"242097_at","242097_at","","","","Transcribed locus","","Hs.664290","ns21g09.s1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:1184320 3-, mRNA sequence",2574931,"AA648502",NA,NA,"","","","","","","","","",-0.449558799999997,5.07352231818182,-2.09251410397164,0.0471893337634153,0.999988917839134,-4.44106304681253,NA,NA
"242240_at","242240_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",0.646050066666668,7.64593159090909,2.14444148323249,0.0423757642385279,0.999988917839134,-4.43206254264803,NA,NA
"242355_at","242355_at","cramped chromatin regulator homolog 1","CRAMP1","57585","Crm, cramped-like (Drosophila)","CRAMP1L","Hs.603676","hj09a06.x1 Soares_NFL_T_GBC_S1 Homo sapiens cDNA clone IMAGE:2981266 3-, mRNA sequence",7457346,"AW664802",NA,NA,"","16p13.3","Chromosome 16, NC_000016.10 (1614640..1677908)","DNA binding///chromatin binding","","nucleus","GO:0003677///GO:0003682","","GO:0005634",0.941879566666669,5.19336977272727,2.09777324946506,0.0466804626131503,0.999988917839134,-4.44015551529493,NA,NA
"242514_at","242514_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",0.422538100000002,4.43765413636364,2.37794421116901,0.0257561898025734,0.999988917839134,-4.39064454299831,NA,NA
"242732_at","242732_at","","","","","","","PM4-GN0304-051200-009-d08 GN0304 Homo sapiens cDNA, mRNA sequence",12457754,"BG010493",NA,NA,"","","","","","","","","",-0.690195199999999,3.10894309090909,-2.97271702951339,0.00663875154031462,0.999988917839134,-4.28132350727287,NA,NA
"242755_at","242755_at","","","","","","","7a53b02.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:3222411 3-, mRNA sequence",10032681,"BE672140",NA,NA,"","","","","","","","","",-0.582638833333331,3.39120359090909,-2.4269389959178,0.0231375011868078,0.999988917839134,-4.38179352396078,NA,NA
"242826_at","242826_at","","","","Transcribed locus","","Hs.594851","ns58e06.r1 NCI_CGAP_Pr22 Homo sapiens cDNA clone IMAGE:1187842 5-, mRNA sequence",2675670,"AA687479",NA,NA,"","","","","","","","","",-0.739407133333333,4.52465204545455,-2.91728274155652,0.00756643112102451,0.999988917839134,-4.29159205783062,NA,NA
"242892_at","242892_at","","","","","","","zh93b07.s1 Soares_fetal_liver_spleen_1NFLS_S1 Homo sapiens cDNA clone IMAGE:428821 3-, mRNA sequence",1448226,"AA004689",NA,NA,"","","","","","","","","",0.643423866666668,4.91501809090909,2.65980545964316,0.0137374217607762,0.999988917839134,-4.33921157270426,NA,NA
"243182_at","243182_at","","","","Transcribed locus","","Hs.663918","nk69b05.s1 NCI_CGAP_Sch1 Homo sapiens cDNA clone IMAGE:1018737 3-, mRNA sequence",2434667,"AA601042",NA,NA,"","","","","","","","","",-0.624027166666665,4.16691490909091,-2.64956160929345,0.0140615035997725,0.999988917839134,-4.34109836695914,NA,NA
